PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 17h24,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 17h24,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_Recent0.MET,10/10/23 07h39,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC8,20/10/23 16h43,New simulation lower horizon recent year peimar,
Simulation date,,20/10/23 16h44

Simulation:,Hourly values, from 01/09/22, to 31/08/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
11/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/22 06:00,7.2128,6.0555,0.0057,0,0,0,0.0057,0,0.0057,0,0,0,0,0,0,0
11/09/22 07:00,124.35,58.983,0.0986,0,0.0887,0.3963,0.0099,0.0099,0,0,0,0,0,89.947,89.947,0.0887
11/09/22 08:00,489.81,431.63,0.7512,0.373,0.715,0.8109,0.0362,0.0362,0,0,0,0,0,95.181,95.181,0.715
11/09/22 09:00,704.24,692.73,1.1608,0.7692,1.1112,0.8766,0.0497,0.0497,0,0,0,0,0,95.723,95.723,1.1112
11/09/22 10:00,777.85,769.21,1.2658,0.8706,1.2126,0.8661,0.0532,0.0532,0,0,0,0,0,95.795,95.795,1.2126
11/09/22 11:00,579.83,563.47,0.9557,0.571,0.913,0.8748,0.0427,0.0427,0,0,0,0,0,95.536,95.536,0.913
11/09/22 12:00,625.49,605.79,1.0164,0.6297,0.9717,0.863,0.0447,0.0447,0,0,0,0,0,95.599,95.599,0.9717
11/09/22 13:00,444.37,418.43,0.7172,0.3401,0.6821,0.8527,0.0352,0.0352,0,0,0,0,0,95.098,95.098,0.6821
11/09/22 14:00,230.99,210.57,0.365,0,0.3405,0.819,0.0245,0.0245,0,0,0,0,0,93.298,93.298,0.3405
11/09/22 15:00,117.43,106.17,0.1805,0,0.1655,0.7828,0.015,0.015,0,0,0,0,0,91.673,91.673,0.1655
11/09/22 16:00,85.474,76.936,0.129,0,0.1172,0.7617,0.0118,0.0118,0,0,0,0,0,90.843,90.843,0.1172
11/09/22 17:00,23.883,21.651,0.0315,0,0.0258,0.6,0.0057,0.0057,0,0,0,0,0,81.85,81.85,0.0258
11/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 07:00,65.604,54.003,0.0885,0,0.0793,0.6711,0.0093,0.0093,0,0,0,0,0,89.514,89.514,0.0793
12/09/22 08:00,192.63,173.29,0.3008,0,0.2783,0.8025,0.0225,0.0225,0,0,0,0,0,92.512,92.512,0.2783
12/09/22 09:00,321.29,300.97,0.5211,0.1499,0.4919,0.8505,0.0292,0.0292,0,0,0,0,0,94.401,94.401,0.4919
12/09/22 10:00,313.69,288.76,0.5002,0.1297,0.4717,0.8354,0.0285,0.0285,0,0,0,0,0,94.293,94.293,0.4717
12/09/22 11:00,458.44,431.49,0.7354,0.3577,0.6997,0.8479,0.0357,0.0357,0,0,0,0,0,95.143,95.143,0.6997
12/09/22 12:00,274.91,251.32,0.434,0.0655,0.4075,0.8235,0.0265,0.0265,0,0,0,0,0,93.884,93.884,0.4075
12/09/22 13:00,194.89,177.4,0.3055,0,0.2828,0.8063,0.0227,0.0227,0,0,0,0,0,92.581,92.581,0.2828
12/09/22 14:00,93.287,84.16,0.1407,0,0.1282,0.7634,0.0125,0.0125,0,0,0,0,0,91.085,91.085,0.1282
12/09/22 15:00,50.189,45.167,0.0722,0,0.064,0.708,0.0083,0.0083,0,0,0,0,0,88.558,88.558,0.064
12/09/22 16:00,81.655,73.526,0.1224,0,0.111,0.7553,0.0114,0.0114,0,0,0,0,0,90.686,90.686,0.111
12/09/22 17:00,20.225,18.423,0.0259,0,0.0205,0.5641,0.0054,0.0054,0,0,0,0,0,79.273,79.273,0.0205
12/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 06:00,19.385,7.8713,0.0086,0,0.0043,0.1225,0.0043,0.0043,0,0,0,0,0,49.929,49.929,0.0043
13/09/22 07:00,100.27,71.023,0.1189,0,0.1078,0.5971,0.0112,0.0112,0,0,0,0,0,90.597,90.597,0.1078
13/09/22 08:00,253.13,229.12,0.399,0.0315,0.3735,0.8197,0.0255,0.0255,0,0,0,0,0,93.611,93.611,0.3735
13/09/22 09:00,428.85,407.66,0.6996,0.323,0.665,0.8614,0.0346,0.0346,0,0,0,0,0,95.052,95.052,0.665
13/09/22 10:00,657.06,640.85,1.0644,0.6761,1.0181,0.8608,0.0464,0.0464,0,0,0,0,0,95.644,95.644,1.0181
13/09/22 11:00,658.11,637.43,1.0594,0.6712,1.0132,0.8553,0.0462,0.0462,0,0,0,0,0,95.639,95.639,1.0132
13/09/22 12:00,474.63,447.24,0.7608,0.3823,0.7243,0.8478,0.0365,0.0365,0,0,0,0,0,95.203,95.203,0.7243
13/09/22 13:00,288.5,264.67,0.4589,0.0896,0.4316,0.8311,0.0273,0.0273,0,0,0,0,0,94.051,94.051,0.4316
13/09/22 14:00,286.62,262.56,0.4553,0.0861,0.4281,0.8297,0.0272,0.0272,0,0,0,0,0,94.028,94.028,0.4281
13/09/22 15:00,77.904,70.242,0.1171,0,0.106,0.7559,0.0111,0.0111,0,0,0,0,0,90.547,90.547,0.106
13/09/22 16:00,82.599,74.377,0.1244,0,0.1129,0.7594,0.0115,0.0115,0,0,0,0,0,90.736,90.736,0.1129
13/09/22 17:00,32.047,28.054,0.0427,0,0.0363,0.6294,0.0064,0.0064,0,0,0,0,0,84.973,84.973,0.0363
13/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 07:00,65.746,53.798,0.0889,0,0.0796,0.6725,0.0093,0.0093,0,0,0,0,0,89.532,89.532,0.0796
14/09/22 08:00,347.07,317.87,0.5588,0.1865,0.5285,0.846,0.0303,0.0303,0,0,0,0,0,94.575,94.575,0.5285
14/09/22 09:00,650.42,636.5,1.072,0.6834,1.0254,0.8758,0.0466,0.0466,0,0,0,0,0,95.65,95.65,1.0254
14/09/22 10:00,847.72,839.07,1.356,0.9577,1.2997,0.8517,0.0563,0.0563,0,0,0,0,0,95.848,95.848,1.2997
14/09/22 11:00,861.08,850.96,1.3719,0.973,1.315,0.8484,0.0568,0.0568,0,0,0,0,0,95.857,95.857,1.315
14/09/22 12:00,700.32,684.25,1.1382,0.7473,1.0893,0.8642,0.0489,0.0489,0,0,0,0,0,95.705,95.705,1.0893
14/09/22 13:00,569.51,548.6,0.9325,0.5486,0.8906,0.8688,0.0419,0.0419,0,0,0,0,0,95.509,95.509,0.8906
14/09/22 14:00,500.04,478.43,0.8211,0.4408,0.7828,0.8696,0.0383,0.0383,0,0,0,0,0,95.33,95.33,0.7828
14/09/22 15:00,348.6,325.54,0.5674,0.1948,0.5368,0.8555,0.0306,0.0306,0,0,0,0,0,94.611,94.611,0.5368
14/09/22 16:00,158.75,140.37,0.2433,0,0.2243,0.7851,0.019,0.019,0,0,0,0,0,92.209,92.209,0.2243
14/09/22 17:00,53.976,39.63,0.0633,0,0.0556,0.5722,0.0077,0.0077,0,0,0,0,0,87.826,87.826,0.0556
14/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 06:00,14.237,8.3609,0.0095,0,0.0051,0.2,0.0043,0.0043,0,0,0,0,0,54.135,54.135,0.0051
15/09/22 07:00,285.88,41.905,0.0682,0,0.0601,0.1169,0.008,0.008,0,0,0,0,0,88.248,88.248,0.0601
15/09/22 08:00,416.21,387.15,0.6824,0.3063,0.6483,0.8654,0.0341,0.0341,0,0,0,0,0,95.004,95.004,0.6483
15/09/22 09:00,591.03,575.79,0.9832,0.5976,0.9396,0.8832,0.0436,0.0436,0,0,0,0,0,95.565,95.565,0.9396
15/09/22 10:00,677.42,662.77,1.1162,0.7261,1.0681,0.876,0.0481,0.0481,0,0,0,0,0,95.688,95.688,1.0681
15/09/22 11:00,885.58,876.26,1.4119,1.0117,1.3537,0.8493,0.0582,0.0582,0,0,0,0,0,95.878,95.878,1.3537
15/09/22 12:00,844.59,833.65,1.3549,0.9566,1.2986,0.8542,0.0563,0.0563,0,0,0,0,0,95.848,95.848,1.2986
15/09/22 13:00,643.7,623.52,1.0478,0.66,1.002,0.8648,0.0458,0.0458,0,0,0,0,0,95.629,95.629,1.002
15/09/22 14:00,623.33,607.53,1.0235,0.6365,0.9785,0.8721,0.045,0.045,0,0,0,0,0,95.606,95.606,0.9785
15/09/22 15:00,380.08,358.7,0.6236,0.2493,0.5913,0.8643,0.0323,0.0323,0,0,0,0,0,94.823,94.823,0.5913
15/09/22 16:00,251.03,217.35,0.3799,0.013,0.355,0.7857,0.0249,0.0249,0,0,0,0,0,93.443,93.443,0.355
15/09/22 17:00,42.387,33.919,0.0532,0,0.0461,0.6046,0.0071,0.0071,0,0,0,0,0,86.701,86.701,0.0461
15/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 06:00,33.107,8.7554,0.0101,0,0.0057,0.0953,0.0044,0.0044,0,0,0,0,0,56.474,56.474,0.0057
16/09/22 07:00,279.11,45.199,0.0735,0,0.0651,0.1297,0.0083,0.0083,0,0,0,0,0,88.647,88.647,0.0651
16/09/22 08:00,289.82,267.91,0.4702,0.1006,0.4426,0.8484,0.0276,0.0276,0,0,0,0,0,94.122,94.122,0.4426
16/09/22 09:00,476.76,457.77,0.7877,0.4084,0.7504,0.8744,0.0373,0.0373,0,0,0,0,0,95.262,95.262,0.7504
16/09/22 10:00,717.64,703.49,1.1663,0.7745,1.1165,0.8643,0.0498,0.0498,0,0,0,0,0,95.727,95.727,1.1165
16/09/22 11:00,677.89,657.39,1.0985,0.709,1.051,0.8613,0.0475,0.0475,0,0,0,0,0,95.673,95.673,1.051
16/09/22 12:00,426.56,394.55,0.6837,0.3075,0.6495,0.8459,0.0341,0.0341,0,0,0,0,0,95.008,95.008,0.6495
16/09/22 13:00,516.96,494.46,0.8433,0.4622,0.8042,0.8643,0.039,0.039,0,0,0,0,0,95.372,95.372,0.8042
16/09/22 14:00,263.97,241.44,0.4205,0.0523,0.3943,0.8299,0.0261,0.0261,0,0,0,0,0,93.784,93.784,0.3943
16/09/22 15:00,349.19,328.24,0.5696,0.197,0.539,0.8576,0.0306,0.0306,0,0,0,0,0,94.621,94.621,0.539
16/09/22 16:00,186.04,164.35,0.2849,0,0.2634,0.7865,0.0216,0.0216,0,0,0,0,0,92.434,92.434,0.2634
16/09/22 17:00,41.261,35.75,0.0562,0,0.0489,0.6589,0.0073,0.0073,0,0,0,0,0,87.077,87.077,0.0489
16/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 06:00,10.93,9.4327,0.0112,0,0.0067,0.3417,0.0044,0.0044,0,0,0,0,0,60.182,60.182,0.0067
17/09/22 07:00,60.986,52.899,0.0873,0,0.0781,0.7113,0.0092,0.0092,0,0,0,0,0,89.454,89.454,0.0781
17/09/22 08:00,299.1,278.78,0.4891,0.1189,0.4609,0.8561,0.0282,0.0282,0,0,0,0,0,94.232,94.232,0.4609
17/09/22 09:00,407.12,391.23,0.6781,0.3022,0.6442,0.879,0.034,0.034,0,0,0,0,0,94.992,94.992,0.6442
17/09/22 10:00,293.68,269.31,0.4707,0.1011,0.4431,0.8382,0.0277,0.0277,0,0,0,0,0,94.125,94.125,0.4431
17/09/22 11:00,218.26,198.76,0.3457,0,0.3219,0.8193,0.0239,0.0239,0,0,0,0,0,93.093,93.093,0.3219
17/09/22 12:00,244.75,223.19,0.3886,0.0215,0.3635,0.825,0.0252,0.0252,0,0,0,0,0,93.522,93.522,0.3635
17/09/22 13:00,285.3,260.86,0.4542,0.085,0.427,0.8315,0.0272,0.0272,0,0,0,0,0,94.021,94.021,0.427
17/09/22 14:00,255.19,232.89,0.4056,0.0379,0.3799,0.827,0.0257,0.0257,0,0,0,0,0,93.666,93.666,0.3799
17/09/22 15:00,212.57,193.32,0.3362,0,0.3126,0.8169,0.0236,0.0236,0,0,0,0,0,92.982,92.982,0.3126
17/09/22 16:00,94.838,85.354,0.144,0,0.1313,0.7691,0.0128,0.0128,0,0,0,0,0,91.147,91.147,0.1313
17/09/22 17:00,26.151,23.248,0.0344,0,0.0285,0.6052,0.0059,0.0059,0,0,0,0,0,82.845,82.845,0.0285
17/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 06:00,41.999,10.986,0.0138,0,0.0092,0.1214,0.0046,0.0046,0,0,0,0,0,66.558,66.558,0.0092
18/09/22 07:00,307.19,54.968,0.0914,0,0.0819,0.1481,0.0095,0.0095,0,0,0,0,0,89.646,89.646,0.0819
18/09/22 08:00,560.51,538,0.9237,0.5401,0.8821,0.8743,0.0416,0.0416,0,0,0,0,0,95.499,95.499,0.8821
18/09/22 09:00,761.24,750.61,1.2339,0.8398,1.1818,0.8625,0.0521,0.0521,0,0,0,0,0,95.774,95.774,1.1818
18/09/22 10:00,856.67,847.57,1.3674,0.9687,1.3107,0.85,0.0567,0.0567,0,0,0,0,0,95.855,95.855,1.3107
18/09/22 11:00,966.76,959.13,1.5042,1.1008,1.4428,0.8291,0.0614,0.0614,0,0,0,0,0,95.919,95.919,1.4428
18/09/22 12:00,958.27,950.67,1.4937,1.0907,1.4327,0.8306,0.061,0.061,0,0,0,0,0,95.917,95.917,1.4327
18/09/22 13:00,842.89,833.25,1.3357,0.9381,1.2801,0.8437,0.0556,0.0556,0,0,0,0,0,95.837,95.837,1.2801
18/09/22 14:00,544.64,526.75,0.8905,0.508,0.85,0.8671,0.0405,0.0405,0,0,0,0,0,95.454,95.454,0.85
18/09/22 15:00,449.83,428.19,0.7331,0.3555,0.6975,0.8614,0.0356,0.0356,0,0,0,0,0,95.138,95.138,0.6975
18/09/22 16:00,240.12,208.69,0.3617,0,0.3374,0.7805,0.0244,0.0244,0,0,0,0,0,93.264,93.264,0.3374
18/09/22 17:00,52.234,42.783,0.0683,0,0.0603,0.6414,0.008,0.008,0,0,0,0,0,88.262,88.262,0.0603
18/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 07:00,40.294,37.262,0.0589,0,0.0514,0.7091,0.0074,0.0074,0,0,0,0,0,87.379,87.379,0.0514
19/09/22 08:00,116.5,105.54,0.1801,0,0.1651,0.7874,0.015,0.015,0,0,0,0,0,91.668,91.668,0.1651
19/09/22 09:00,212.22,193.68,0.3354,0,0.3118,0.8163,0.0236,0.0236,0,0,0,0,0,92.973,92.973,0.3118
19/09/22 10:00,298.28,273.49,0.4741,0.1043,0.4463,0.8312,0.0278,0.0278,0,0,0,0,0,94.145,94.145,0.4463
19/09/22 11:00,234.31,213.59,0.3687,0.0022,0.3442,0.816,0.0246,0.0246,0,0,0,0,0,93.335,93.335,0.3442
19/09/22 12:00,137.19,124.17,0.2117,0,0.1947,0.7883,0.017,0.017,0,0,0,0,0,91.978,91.978,0.1947
19/09/22 13:00,128.23,115.97,0.1971,0,0.181,0.7844,0.0161,0.0161,0,0,0,0,0,91.848,91.848,0.181
19/09/22 14:00,115.46,104.32,0.1765,0,0.1617,0.778,0.0148,0.0148,0,0,0,0,0,91.625,91.625,0.1617
19/09/22 15:00,40.739,36.638,0.0573,0,0.05,0.6813,0.0073,0.0073,0,0,0,0,0,87.204,87.204,0.05
19/09/22 16:00,42.796,38.646,0.0608,0,0.0532,0.6912,0.0075,0.0075,0,0,0,0,0,87.582,87.582,0.0532
19/09/22 17:00,14.655,13.424,0.0175,0,0.0127,0.4808,0.0048,0.0048,0,0,0,0,0,72.357,72.357,0.0127
19/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 06:00,44.808,13.182,0.0173,0,0.0124,0.1541,0.0048,0.0048,0,0,0,0,0,72.016,72.016,0.0124
20/09/22 07:00,177.96,89.31,0.1511,0,0.1379,0.4305,0.0132,0.0132,0,0,0,0,0,91.268,91.268,0.1379
20/09/22 08:00,338.26,318.91,0.5538,0.1816,0.5236,0.86,0.0302,0.0302,0,0,0,0,0,94.553,94.553,0.5236
20/09/22 09:00,481.44,459.72,0.7842,0.405,0.747,0.862,0.0372,0.0372,0,0,0,0,0,95.254,95.254,0.747
20/09/22 10:00,747.06,732.71,1.1976,0.8047,1.1467,0.8527,0.0509,0.0509,0,0,0,0,0,95.75,95.75,1.1467
20/09/22 11:00,769.62,753.15,1.2207,0.8271,1.1691,0.8439,0.0517,0.0517,0,0,0,0,0,95.766,95.766,1.1691
20/09/22 12:00,480.35,453.25,0.7672,0.3885,0.7305,0.8449,0.0367,0.0367,0,0,0,0,0,95.217,95.217,0.7305
20/09/22 13:00,463.46,440.44,0.7467,0.3686,0.7106,0.8518,0.0361,0.0361,0,0,0,0,0,95.17,95.17,0.7106
20/09/22 14:00,236.88,215.85,0.3711,0.0045,0.3465,0.8126,0.0246,0.0246,0,0,0,0,0,93.359,93.359,0.3465
20/09/22 15:00,107.63,97.219,0.1639,0,0.1499,0.7737,0.014,0.014,0,0,0,0,0,91.462,91.462,0.1499
20/09/22 16:00,46.584,42.058,0.0665,0,0.0586,0.6987,0.0079,0.0079,0,0,0,0,0,88.11,88.11,0.0586
20/09/22 17:00,15.61,14.285,0.019,0,0.014,0.4992,0.0049,0.0049,0,0,0,0,0,73.971,73.971,0.014
20/09/22 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/09/22 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/09/22 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/09/22 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/09/22 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/09/22 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/09/22 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/09/22 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/09/22 06:00,13.775,11.957,0.0152,0,0.0105,0.4241,0.0047,0.0047,0,0,0,0,0,69.104,69.104,0.0105
21/09/22 07:00,172.09,86.346,0.1464,0,0.1335,0.431,0.0129,0.0129,0,0,0,0,0,91.189,91.189,0.1335
21/09/22 08:00,466.07,450.62,0.7728,0.3939,0.7359,0.8772,0.0369,0.0369,0,0,0,0,0,95.23,95.23,0.7359
