PVSYST 7.4.2
,File,File date,Description
Project,cdt_Project.PRJ,19/10/23 16h42,cdt3,
Geographical Site,cdtKohu_MN81.SIT,19/10/23 16h42,CdtKohu;New Zealand;Pacific;,
Meteo data,CdtKohu_Custom_Imported_augsep23.MET,19/10/23 16h41,CdtKohu;Custom file;Imported,
Simulation variant,cdt_Project.VC4,19/10/23 15h18,New simulation variant,
Simulation date,,19/10/23 16h43

Simulation:,Hourly values, from 11/08/23, to 12/10/23 

date,GlobInc,GlobEff,EArray,E_Grid,E_Avail,PR,InvLoss,IL_Oper,IL_Pmin,IL_Vmin,IL_Pmax,IL_Vmax,IL_Imax,EffInvB,EffInvR,EUseful
    ,W/m²,W/m²,kW,kW,kW,ratio,kW,kW,kW,kW,kW,kW,kW,%,%,kW

11/09/23 07:00,90.865,64.642,0.1076,0,0.0971,0.5936,0.0105,0.0105,0,0,0,0,0,90.264,90.264,0.0971
11/09/23 08:00,176.46,134.15,0.2314,0,0.2132,0.6713,0.0182,0.0182,0,0,0,0,0,92.13,92.13,0.2132
11/09/23 09:00,428.15,399.93,0.6878,0.3115,0.6535,0.848,0.0343,0.0343,0,0,0,0,0,95.02,95.02,0.6535
11/09/23 10:00,587.01,560.32,0.9426,0.5584,0.9004,0.8522,0.0422,0.0422,0,0,0,0,0,95.521,95.521,0.9004
11/09/23 11:00,438.28,400.45,0.6877,0.3115,0.6535,0.8283,0.0343,0.0343,0,0,0,0,0,95.019,95.019,0.6535
11/09/23 12:00,252.16,221.29,0.3837,0.0167,0.3587,0.7903,0.025,0.025,0,0,0,0,0,93.477,93.477,0.3587
11/09/23 13:00,258.62,227.11,0.3939,0.0265,0.3685,0.7916,0.0253,0.0253,0,0,0,0,0,93.568,93.568,0.3685
11/09/23 14:00,105.85,91.439,0.1543,0,0.1409,0.7394,0.0134,0.0134,0,0,0,0,0,91.319,91.319,0.1409
11/09/23 15:00,67.752,58.316,0.0958,0,0.0861,0.7057,0.0097,0.0097,0,0,0,0,0,89.835,89.835,0.0861
11/09/23 16:00,50.604,43.631,0.0699,0,0.0618,0.6784,0.0081,0.0081,0,0,0,0,0,88.387,88.387,0.0618
11/09/23 17:00,13.244,11.625,0.0147,0,0.01,0.4195,0.0047,0.0047,0,0,0,0,0,68.181,68.181,0.01
11/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 06:00,23.861,4.9101,0.004,0,0,0,0.004,0,0.004,0,0,0,0,0,0,0
12/09/23 07:00,254.9,30.149,0.0468,0,0.0401,0.0874,0.0067,0.0067,0,0,0,0,0,85.736,85.736,0.0401
12/09/23 08:00,482.72,165.91,0.2896,0,0.2677,0.3081,0.0218,0.0218,0,0,0,0,0,92.455,92.455,0.2677
12/09/23 09:00,697.1,682.45,1.1356,0.7448,1.0868,0.8661,0.0488,0.0488,0,0,0,0,0,95.703,95.703,1.0868
12/09/23 10:00,791.54,777.59,1.2665,0.8713,1.2133,0.8515,0.0532,0.0532,0,0,0,0,0,95.796,95.796,1.2133
12/09/23 11:00,932.99,922.17,1.4579,1.0561,1.3981,0.8325,0.0598,0.0598,0,0,0,0,0,95.901,95.901,1.3981
12/09/23 12:00,871.31,857.32,1.3739,0.975,1.317,0.8398,0.0569,0.0569,0,0,0,0,0,95.858,95.858,1.317
12/09/23 13:00,845.45,833.52,1.3423,0.9444,1.2864,0.8453,0.0558,0.0558,0,0,0,0,0,95.841,95.841,1.2864
12/09/23 14:00,449.72,422.04,0.7277,0.3502,0.6922,0.8551,0.0355,0.0355,0,0,0,0,0,95.124,95.124,0.6922
12/09/23 15:00,246.06,219.85,0.3843,0.0173,0.3593,0.8112,0.025,0.025,0,0,0,0,0,93.483,93.483,0.3593
12/09/23 16:00,118.76,102.25,0.1753,0,0.1606,0.7513,0.0147,0.0147,0,0,0,0,0,91.611,91.611,0.1606
12/09/23 17:00,37.187,31.676,0.0493,0,0.0424,0.6338,0.0068,0.0068,0,0,0,0,0,86.136,86.136,0.0424
12/09/23 18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/23 23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
